2,4,0,1,0,1,2,5,1,2,3,2,2,1,1,3,4,2,1,56,2,0,2,1,5,8,2,6,1,0,8,2,4,4,2,2,3,6,5,4,4,2,3,4,1,0,0,3
5,4,0,3,7,0,0,3,1,3,2,5,2,3,3,2,3,4,3,33,1,0,0,3,4,1,7,0,3,3,5,3,0,3,5,2,4,6,3,4,4,7,3,2,1,0,0,1
4,3,1,3,6,3,1,4,1,3,3,2,2,3,2,3,3,4,3,61,2,0,0,2,4,8,5,6,3,0,7,4,5,4,3,6,4,4,3,0,7,2,3,1,3,1,2,1
8,4,0,2,7,1,4,6,1,1,1,4,1,0,0,4,3,4,3,16,3,2,1,0,4,8,3,6,1,3,8,2,4,6,3,4,0,5,3,0,7,2,3,5,3,1,3,4
6,0,1,3,0,3,6,8,1,3,5,0,2,0,0,5,2,4,3,66,1,0,0,0,6,9,3,6,7,2,8,8,6,3,5,3,3,6,1,2,7,7,3,2,3,0,0,3
3,4,1,2,4,3,7,8,1,2,2,2,1,0,0,5,2,2,1,28,4,1,0,1,8,5,1,6,3,5,3,2,4,4,4,2,3,7,5,4,7,7,3,6,0,0,0,2
8,3,1,2,10,4,3,4,1,1,0,5,0,0,0,2,1,5,4,27,2,1,0,0,2,0,3,0,8,2,8,9,0,2,4,3,4,6,3,3,5,5,3,2,3,0,0,1
0,0,1,0,9,3,2,1,1,1,0,3,1,4,3,0,0,2,4,58,3,0,0,5,5,2,4,1,6,3,6,6,1,4,3,6,5,7,4,0,3,5,3,3,3,1,3,0
4,1,0,2,6,1,4,6,1,2,2,3,2,0,0,4,3,5,3,25,1,2,0,0,4,3,2,3,8,0,5,6,3,3,2,3,2,4,2,0,5,1,3,3,3,1,3,3
0,1,1,0,10,2,1,0,1,2,0,5,2,6,5,0,1,0,2,57,2,1,0,6,5,6,3,5,7,1,5,5,5,4,2,4,5,6,1,2,0,2,3,3,3,1,1,1
1,2,1,2,9,0,0,1,1,1,1,4,1,4,4,1,3,3,3,44,2,2,1,4,3,2,5,1,4,0,8,5,1,6,0,2,1,4,3,2,4,0,3,5,3,0,0,3
4,0,0,3,1,0,0,5,1,2,4,2,2,2,2,3,1,4,2,6,2,2,0,2,5,2,3,2,4,4,6,4,2,4,2,3,0,6,3,3,3,2,3,3,3,0,0,3
0,3,2,0,9,1,1,0,1,1,0,5,1,5,5,0,0,0,3,26,2,2,0,5,3,2,0,3,4,0,8,5,3,4,3,2,2,3,3,1,5,2,3,3,3,1,1,2
7,4,1,2,9,4,7,8,1,1,1,4,1,0,0,5,1,6,3,50,1,0,0,1,8,6,0,6,1,2,7,2,4,6,3,3,0,7,1,4,4,4,3,4,1,0,0,5
8,0,0,2,2,3,7,8,1,2,3,1,2,0,0,5,0,5,5,2,2,2,0,0,6,4,3,4,8,3,4,5,4,1,5,4,0,3,2,0,6,4,3,1,3,2,5,4
5,2,1,1,6,1,5,6,1,2,1,4,2,1,1,4,0,6,5,55,3,0,0,3,8,3,1,3,8,4,4,5,3,4,5,5,3,4,2,0,2,5,3,3,3,2,4,3
8,1,1,2,2,0,1,5,1,2,3,3,2,2,2,3,4,5,2,27,2,0,4,0,3,4,5,3,0,0,5,0,1,2,4,2,3,5,3,2,7,4,3,4,3,0,0,2
6,3,1,3,3,4,7,8,1,3,4,2,2,0,0,5,0,4,5,39,4,0,0,0,6,1,7,0,0,3,7,1,0,5,5,6,3,6,3,0,0,7,3,3,3,2,5,3
7,3,2,3,10,3,7,8,1,1,1,2,1,0,0,5,1,6,4,1,2,0,0,1,8,7,7,5,6,4,5,5,5,5,6,4,0,3,3,0,3,7,3,3,3,2,5,3
7,3,1,2,3,1,3,6,1,2,3,2,1,0,0,4,0,6,4,39,5,1,0,0,4,5,5,4,7,5,6,6,4,5,2,4,3,2,3,0,3,1,3,4,3,2,4,2
0,3,0,1,10,0,0,0,1,0,0,4,0,4,4,0,3,0,1,8,2,1,0,5,3,2,2,2,7,0,8,7,2,5,1,1,0,4,1,3,0,0,3,3,3,0,0,3
7,2,0,2,4,1,2,5,1,1,2,3,1,0,0,3,3,6,2,31,1,2,5,0,3,6,1,6,2,0,8,3,5,6,0,3,0,6,5,3,2,0,3,4,2,0,0,4
0,0,0,0,2,2,1,2,1,1,1,3,1,3,3,1,2,1,1,53,2,0,0,1,2,3,8,1,1,0,8,2,0,4,0,2,4,6,4,4,0,0,3,2,1,0,0,1
0,4,1,0,1,2,1,3,1,2,1,4,2,4,4,2,0,1,1,9,1,2,2,4,6,0,4,0,8,5,6,7,0,5,1,3,2,6,5,3,5,1,3,2,2,0,0,3
8,0,2,2,10,0,0,1,1,1,0,5,1,4,4,1,2,5,2,17,1,1,5,1,1,0,2,0,6,1,7,6,0,5,1,3,4,2,3,0,4,0,3,2,3,1,4,1
7,2,2,2,9,2,6,7,1,2,1,4,2,0,0,4,4,4,1,65,4,0,3,0,5,9,4,6,0,4,4,0,3,5,3,2,2,5,4,3,7,2,3,3,3,0,0,3
4,3,1,2,4,2,6,8,1,2,2,3,2,0,0,5,4,3,2,30,1,2,3,0,6,4,3,4,4,3,7,4,3,2,5,3,1,3,3,0,7,4,3,2,3,1,3,3
7,3,2,1,3,3,2,4,1,3,2,3,2,3,3,3,2,6,3,56,2,1,4,1,4,9,0,6,0,0,7,1,4,4,4,3,1,5,5,2,6,4,3,2,3,0,0,3
0,4,1,1,1,3,0,3,1,1,2,1,1,2,1,2,0,0,2,17,2,1,0,1,3,4,0,6,5,2,8,6,6,4,5,2,2,5,3,3,5,6,3,2,3,0,0,2
0,4,2,1,1,0,0,3,1,1,2,3,0,1,1,2,3,0,1,51,2,1,3,0,1,8,0,6,5,0,8,6,6,4,1,2,3,2,3,1,5,0,3,2,3,1,2,1
2,2,1,1,7,1,0,1,1,1,0,5,1,4,4,1,2,2,4,36,4,2,0,4,4,4,3,4,6,0,8,7,4,4,5,5,4,2,2,0,7,3,3,1,3,2,2,2
2,0,1,0,4,4,2,3,1,1,0,5,1,3,3,2,0,1,4,28,4,0,2,3,4,3,8,1,1,5,3,1,0,4,4,4,2,4,4,0,6,3,3,1,3,1,4,4
5,1,1,2,9,0,1,2,1,1,1,4,1,4,4,1,2,5,3,65,4,0,0,5,6,5,6,4,2,1,8,3,3,6,2,4,5,8,3,4,2,4,3,4,0,0,0,0
7,1,2,1,4,4,7,8,1,1,1,4,1,0,0,5,2,5,3,58,2,2,0,0,6,5,6,4,0,0,6,1,2,5,5,2,4,5,4,3,4,6,3,4,3,0,0,0
0,1,0,1,2,3,4,6,1,2,2,2,2,1,1,4,1,1,3,26,2,0,0,2,7,8,2,6,2,2,5,2,4,5,4,6,1,7,3,0,5,6,3,3,3,1,4,3
5,3,0,2,4,4,7,8,1,3,2,4,2,0,0,5,3,6,3,24,3,0,0,1,8,4,6,3,4,2,8,5,3,3,4,4,5,6,6,2,7,5,3,3,3,0,0,1
3,0,2,1,5,0,0,1,1,2,1,5,2,5,5,1,0,3,5,22,3,2,0,5,4,5,8,3,2,3,8,3,2,5,5,3,1,1,4,0,0,2,3,2,3,2,4,4
7,1,1,2,10,4,6,7,1,1,0,5,2,0,0,4,1,6,4,64,2,0,0,0,5,8,1,6,8,3,8,8,6,3,5,3,5,5,4,1,2,6,3,2,3,0,0,1
0,3,1,0,2,0,0,2,1,1,1,4,1,4,4,1,3,0,1,31,1,0,3,0,0,0,4,0,3,0,8,4,0,5,0,1,3,2,3,1,1,0,3,4,3,0,0,2
7,3,0,4,0,0,2,8,1,2,5,1,1,0,0,5,1,5,3,12,4,1,0,0,6,5,3,4,3,1,4,3,3,3,5,3,4,5,3,2,7,6,3,1,3,0,1,1
1,2,1,1,6,4,7,8,1,1,1,4,1,0,0,5,1,4,4,20,1,1,0,0,6,1,6,0,2,4,5,2,0,3,5,4,3,3,2,0,5,4,3,2,3,2,5,2
6,2,0,3,3,0,1,5,1,2,4,2,1,0,0,3,2,5,3,59,2,2,1,0,3,9,2,6,7,3,8,8,6,4,2,4,0,5,4,0,6,2,3,3,3,1,2,5
7,3,0,3,3,0,1,5,1,2,4,2,2,1,1,3,2,6,4,30,1,1,2,1,4,6,0,6,7,0,7,7,6,2,4,5,2,6,3,0,1,5,3,1,3,1,2,4
0,0,2,0,1,4,2,4,1,1,1,4,1,1,1,2,4,0,0,9,1,0,1,1,3,1,7,0,1,3,8,2,0,5,2,1,2,6,3,4,0,2,3,4,0,0,0,2
5,3,0,1,10,2,3,3,1,1,0,4,1,3,3,2,3,3,3,9,1,1,0,4,5,2,6,1,7,0,8,8,1,4,3,3,1,6,4,3,2,3,3,3,2,0,0,3
8,1,2,2,3,3,0,3,1,2,3,1,2,3,1,2,4,6,3,7,2,2,0,1,2,0,2,0,1,0,4,1,0,3,2,2,0,2,1,0,3,1,3,2,3,1,3,2
5,3,2,2,1,4,0,4,1,2,3,2,2,3,2,3,4,6,3,61,2,0,0,1,3,4,0,6,6,1,8,7,6,5,4,3,4,4,3,1,5,3,3,3,3,1,2,1
1,4,1,1,9,1,4,4,1,1,0,5,1,1,1,2,2,1,3,1,1,1,6,0,2,2,7,1,3,0,8,4,1,5,3,2,0,3,3,2,7,2,3,3,3,1,1,4
0,1,2,0,0,0,0,2,1,1,2,3,0,2,2,1,3,1,2,25,2,1,3,1,1,0,1,0,4,2,8,5,0,3,1,2,5,5,1,2,2,1,3,2,3,0,0,0
2,4,0,0,10,3,2,1,1,1,0,3,1,5,3,0,3,3,3,16,2,0,1,3,2,8,1,6,4,0,8,5,5,7,4,2,1,3,3,1,5,2,3,3,3,1,1,3
1,3,1,2,4,4,5,8,1,2,2,3,2,0,0,5,2,3,3,60,3,0,4,0,6,4,5,3,6,0,5,5,3,2,5,4,2,5,4,1,7,6,3,1,3,1,2,4
6,4,2,2,5,0,1,4,1,2,2,4,2,2,2,3,2,4,3,32,1,0,0,1,4,4,7,2,5,2,8,6,2,3,4,4,3,6,4,2,5,5,3,1,3,0,0,3
2,1,2,1,0,2,1,4,1,2,3,2,2,3,2,3,4,1,1,29,3,0,0,6,9,3,6,2,3,0,8,4,2,4,2,3,2,7,5,4,7,3,3,4,0,0,0,2
6,4,0,1,9,2,7,7,1,3,0,6,2,0,0,4,3,5,3,30,1,0,0,0,5,7,0,6,2,1,8,3,5,3,6,4,1,4,3,0,5,7,3,1,3,1,4,3
4,2,2,2,10,1,3,4,1,2,0,5,3,3,3,3,2,5,3,66,6,1,2,2,5,9,2,6,5,1,4,4,5,3,5,2,3,4,4,2,6,5,3,3,3,0,0,2
7,1,2,1,7,3,7,8,1,2,0,4,1,0,0,5,2,4,3,51,2,1,2,0,6,5,8,3,7,0,3,4,2,4,4,6,1,4,4,0,7,3,3,2,3,1,2,2
0,3,2,0,3,0,0,1,1,2,1,5,1,4,4,1,4,0,1,55,3,2,0,4,3,4,4,3,8,2,4,5,3,5,0,2,0,5,2,3,0,0,3,4,3,0,0,4
7,1,2,1,1,1,2,5,1,2,2,3,2,1,1,3,0,5,5,28,5,1,0,1,4,7,5,6,3,3,7,4,5,4,7,3,4,0,4,0,5,6,3,1,3,2,4,2
8,1,1,2,10,4,5,6,1,1,0,5,1,0,0,4,1,5,4,45,3,0,2,0,4,3,6,2,4,0,7,4,2,6,2,3,5,5,2,2,4,2,3,5,3,0,1,1
2,1,1,0,5,4,2,3,1,2,0,5,1,2,2,2,2,1,1,5,2,0,1,1,3,9,2,6,2,0,8,3,5,4,2,2,0,5,4,3,2,1,3,2,3,0,0,3
1,2,0,3,9,3,3,5,1,1,2,1,0,0,0,3,0,3,4,49,1,0,0,1,4,6,1,6,0,2,8,1,4,5,3,3,0,4,4,0,2,2,3,3,3,1,2,3
4,0,0,2,8,0,1,3,1,2,1,5,1,2,2,2,1,3,4,16,2,0,5,0,1,1,0,2,1,3,8,2,1,7,2,2,0,4,2,2,5,1,3,2,3,0,1,4
7,4,1,2,2,3,4,7,1,2,3,1,1,0,0,4,1,4,3,5,1,0,0,0,5,8,2,6,5,3,7,5,5,4,4,2,2,5,4,3,5,4,3,2,3,0,0,3
6,1,1,2,1,0,1,5,1,3,3,4,3,3,3,3,2,6,3,2,2,2,0,3,6,6,2,6,8,1,6,7,6,2,4,4,5,6,2,1,6,5,3,4,3,0,1,0
4,4,1,2,2,1,4,7,1,2,3,2,2,0,0,4,2,4,2,22,3,1,0,0,5,8,0,6,1,0,8,2,4,6,2,3,3,6,4,3,7,2,3,4,2,0,0,3
